asteroid number,asteroid name,wavelength,reflectance,uncertainty
741,botolphia,0.7447,0.76029,0.00535
741,botolphia,0.7471,0.76357,0.00521
741,botolphia,0.7495,0.76856,0.00521
741,botolphia,0.7519,0.76322,0.00504
741,botolphia,0.7544,0.76263,0.00504
741,botolphia,0.7569,0.77360,0.00511
741,botolphia,0.7594,0.77344,0.00537
741,botolphia,0.7619,0.76985,0.00551
741,botolphia,0.7644,0.76406,0.00555
741,botolphia,0.7669,0.77423,0.00526
741,botolphia,0.7695,0.76422,0.00495
741,botolphia,0.7721,0.77494,0.00485
741,botolphia,0.7746,0.77521,0.00481
741,botolphia,0.7773,0.77560,0.00467
741,botolphia,0.7799,0.77507,0.00472
741,botolphia,0.7825,0.77532,0.00465
741,botolphia,0.7852,0.78186,0.00468
741,botolphia,0.7879,0.76879,0.00455
741,botolphia,0.7906,0.78877,0.00467
741,botolphia,0.7933,0.78478,0.00461
741,botolphia,0.7960,0.77471,0.00459
741,botolphia,0.7988,0.78772,0.00459
741,botolphia,0.8016,0.78214,0.00460
741,botolphia,0.8044,0.77787,0.00455
741,botolphia,0.8072,0.78683,0.00456
741,botolphia,0.8100,0.78307,0.00449
741,botolphia,0.8129,0.77044,0.00450
741,botolphia,0.8158,0.78840,0.00449
741,botolphia,0.8187,0.79433,0.00453
741,botolphia,0.8216,0.79784,0.00449
741,botolphia,0.8245,0.79107,0.00455
741,botolphia,0.8275,0.78899,0.00444
741,botolphia,0.8305,0.79567,0.00448
741,botolphia,0.8335,0.79314,0.00446
741,botolphia,0.8365,0.79631,0.00444
741,botolphia,0.8395,0.78896,0.00439
741,botolphia,0.8426,0.79716,0.00443
741,botolphia,0.8456,0.80173,0.00437
741,botolphia,0.8487,0.79755,0.00439
741,botolphia,0.8518,0.79709,0.00437
741,botolphia,0.8550,0.79953,0.00441
741,botolphia,0.8581,0.79828,0.00436
741,botolphia,0.8613,0.80206,0.00440
741,botolphia,0.8645,0.80069,0.00431
741,botolphia,0.8677,0.79586,0.00435
741,botolphia,0.8709,0.79856,0.00427
741,botolphia,0.8742,0.80779,0.00431
741,botolphia,0.8774,0.80603,0.00430
741,botolphia,0.8807,0.80624,0.00432
741,botolphia,0.8840,0.80531,0.00427
741,botolphia,0.8874,0.80977,0.00431
741,botolphia,0.8907,0.80347,0.00424
741,botolphia,0.8941,0.80150,0.00424
741,botolphia,0.8974,0.80872,0.00426
741,botolphia,0.9008,0.80231,0.00426
741,botolphia,0.9043,0.80821,0.00421
741,botolphia,0.9077,0.81083,0.00424
741,botolphia,0.9111,0.80039,0.00419
741,botolphia,0.9146,0.81583,0.00422
741,botolphia,0.9181,0.80901,0.00418
741,botolphia,0.9216,0.81222,0.00420
741,botolphia,0.9251,0.81567,0.00418
741,botolphia,0.9287,0.81889,0.00427
741,botolphia,0.9322,0.81126,0.00431
741,botolphia,0.9358,0.82040,0.00444
741,botolphia,0.9394,0.81290,0.00442
741,botolphia,0.9430,0.81632,0.00440
741,botolphia,0.9466,0.82514,0.00437
741,botolphia,0.9503,0.81892,0.00436
741,botolphia,0.9539,0.82073,0.00426
741,botolphia,0.9576,0.82602,0.00427
741,botolphia,0.9613,0.82932,0.00419
741,botolphia,0.9650,0.82672,0.00416
741,botolphia,0.9687,0.83017,0.00413
741,botolphia,0.9725,0.83626,0.00413
741,botolphia,0.9762,0.83281,0.00415
741,botolphia,0.9800,0.83423,0.00410
741,botolphia,0.9838,0.84194,0.00408
741,botolphia,0.9876,0.83852,0.00409
741,botolphia,0.9914,0.83762,0.00409
741,botolphia,0.9952,0.85017,0.00414
741,botolphia,0.9990,0.84760,0.00412
741,botolphia,1.0029,0.85111,0.00413
741,botolphia,1.0068,0.85366,0.00412
741,botolphia,1.0107,0.85134,0.00412
741,botolphia,1.0145,0.85488,0.00410
741,botolphia,1.0185,0.86122,0.00414
741,botolphia,1.0224,0.85594,0.00412
741,botolphia,1.0263,0.86483,0.00415
741,botolphia,1.0302,0.85584,0.00409
741,botolphia,1.0342,0.86672,0.00415
741,botolphia,1.0382,0.85691,0.00411
741,botolphia,1.0421,0.86421,0.00414
741,botolphia,1.0461,0.86433,0.00411
741,botolphia,1.0501,0.86067,0.00407
741,botolphia,1.0542,0.86772,0.00407
741,botolphia,1.0582,0.87219,0.00405
741,botolphia,1.0622,0.88338,0.00408
741,botolphia,1.0663,0.87801,0.00408
741,botolphia,1.0703,0.87984,0.00412
741,botolphia,1.0744,0.88610,0.00415
741,botolphia,1.0785,0.88174,0.00419
741,botolphia,1.0826,0.88527,0.00424
741,botolphia,1.0866,0.88593,0.00419
741,botolphia,1.0908,0.89174,0.00423
741,botolphia,1.0949,0.88967,0.00420
741,botolphia,1.0990,0.89041,0.00423
741,botolphia,1.1031,0.89435,0.00421
741,botolphia,1.1073,0.89731,0.00418
741,botolphia,1.1114,0.89665,0.00416
741,botolphia,1.1156,0.89900,0.00423
741,botolphia,1.1198,0.89829,0.00426
741,botolphia,1.1239,0.90408,0.00453
741,botolphia,1.1281,0.89787,0.00439
741,botolphia,1.1323,0.90232,0.00444
741,botolphia,1.1365,0.89495,0.00437
741,botolphia,1.1407,0.89978,0.00444
741,botolphia,1.1449,0.89712,0.00435
741,botolphia,1.1491,0.89575,0.00437
741,botolphia,1.1533,0.89692,0.00433
741,botolphia,1.1576,0.89759,0.00430
741,botolphia,1.1618,0.89453,0.00425
741,botolphia,1.1660,0.90925,0.00424
741,botolphia,1.1703,0.90934,0.00418
741,botolphia,1.1745,0.91047,0.00415
741,botolphia,1.1788,0.90861,0.00410
741,botolphia,1.1830,0.91484,0.00415
741,botolphia,1.1873,0.91822,0.00413
741,botolphia,1.1916,0.91939,0.00413
741,botolphia,1.1958,0.91924,0.00419
741,botolphia,1.2001,0.91761,0.00422
741,botolphia,1.2044,0.92195,0.00426
741,botolphia,1.2087,0.92280,0.00432
741,botolphia,1.2130,0.92101,0.00425
741,botolphia,1.2172,0.92637,0.00430
741,botolphia,1.2215,0.92164,0.00430
741,botolphia,1.2258,0.93314,0.00439
741,botolphia,1.2301,0.92961,0.00430
741,botolphia,1.2344,0.93563,0.00431
741,botolphia,1.2387,0.92986,0.00426
741,botolphia,1.2430,0.93095,0.00423
741,botolphia,1.2473,0.93334,0.00420
741,botolphia,1.2517,0.93571,0.00421
741,botolphia,1.2560,0.93824,0.00424
741,botolphia,1.2603,0.94226,0.00432
741,botolphia,1.2646,0.94085,0.00441
741,botolphia,1.2689,0.93343,0.00467
741,botolphia,1.2732,0.94115,0.00465
741,botolphia,1.2775,0.93985,0.00469
741,botolphia,1.2819,0.93660,0.00454
741,botolphia,1.2862,0.94395,0.00452
741,botolphia,1.2905,0.94344,0.00446
741,botolphia,1.2948,0.94384,0.00444
741,botolphia,1.2991,0.94796,0.00446
741,botolphia,1.3034,0.94456,0.00445
741,botolphia,1.3078,0.94031,0.00445
741,botolphia,1.3121,0.94762,0.00452
741,botolphia,1.3164,0.95255,0.00448
741,botolphia,1.3207,0.95391,0.00446
741,botolphia,1.3250,0.95253,0.00442
741,botolphia,1.3294,0.95288,0.00442
741,botolphia,1.3337,0.95394,0.00439
741,botolphia,1.3380,0.96477,0.00447
741,botolphia,1.3423,0.96759,0.00447
741,botolphia,1.3466,0.96956,0.00460
741,botolphia,1.3509,0.97544,0.00487
741,botolphia,1.3552,0.98147,0.00537
741,botolphia,1.3595,0.97527,0.00617
741,botolphia,1.3638,0.95000,0.00724
741,botolphia,1.3681,0.95133,0.00762
741,botolphia,1.3724,0.94531,0.00709
741,botolphia,1.3767,0.96702,0.00689
741,botolphia,1.3810,0.95776,0.00674
741,botolphia,1.3853,0.95869,0.00667
741,botolphia,1.3896,0.97702,0.00677
741,botolphia,1.3938,0.96784,0.00642
741,botolphia,1.3981,0.98847,0.00731
741,botolphia,1.4024,0.97674,0.00666
741,botolphia,1.4067,0.96957,0.00661
741,botolphia,1.4109,0.97507,0.00647
741,botolphia,1.4152,0.96821,0.00628
741,botolphia,1.4195,0.97321,0.00586
741,botolphia,1.4237,0.97008,0.00557
741,botolphia,1.4280,0.97903,0.00534
741,botolphia,1.4322,0.97848,0.00533
741,botolphia,1.4365,0.97952,0.00534
741,botolphia,1.4407,0.97423,0.00526
741,botolphia,1.4449,0.98729,0.00520
741,botolphia,1.4492,0.97979,0.00526
741,botolphia,1.4534,0.98635,0.00539
741,botolphia,1.4576,0.99316,0.00554
741,botolphia,1.4618,0.99221,0.00534
741,botolphia,1.4661,0.99175,0.00537
741,botolphia,1.4703,0.98950,0.00535
741,botolphia,1.4745,0.99614,0.00539
741,botolphia,1.4787,0.98918,0.00542
741,botolphia,1.4829,0.99964,0.00547
741,botolphia,1.4870,1.00284,0.00550
741,botolphia,1.4912,1.00106,0.00535
741,botolphia,1.4954,1.00370,0.00511
741,botolphia,1.4996,1.00000,0.00509
741,botolphia,1.5038,1.00223,0.00547
741,botolphia,1.5079,1.00320,0.00558
741,botolphia,1.5121,1.00068,0.00553
741,botolphia,1.5162,1.00972,0.00527
741,botolphia,1.5204,1.01324,0.00517
741,botolphia,1.5245,1.00405,0.00531
741,botolphia,1.5287,1.01190,0.00551
741,botolphia,1.5328,1.01077,0.00559
741,botolphia,1.5369,1.01656,0.00548
741,botolphia,1.5410,1.00071,0.00551
741,botolphia,1.5451,1.00744,0.00535
741,botolphia,1.5492,1.02417,0.00542
741,botolphia,1.5533,1.02185,0.00540
741,botolphia,1.5574,1.02512,0.00551
741,botolphia,1.5615,1.01923,0.00560
741,botolphia,1.5656,1.02084,0.00555
741,botolphia,1.5697,1.03825,0.00552
741,botolphia,1.5737,1.03094,0.00539
741,botolphia,1.5778,1.02251,0.00544
741,botolphia,1.5819,1.03207,0.00606
741,botolphia,1.5859,1.02982,0.00609
741,botolphia,1.5900,1.02959,0.00607
741,botolphia,1.5940,1.03293,0.00566
741,botolphia,1.5980,1.03136,0.00544
741,botolphia,1.6021,1.02669,0.00573
741,botolphia,1.6061,1.02618,0.00594
741,botolphia,1.6101,1.04355,0.00619
741,botolphia,1.6141,1.03514,0.00611
741,botolphia,1.6181,1.03629,0.00599
741,botolphia,1.6221,1.01587,0.00655
741,botolphia,1.6261,1.03790,0.00578
741,botolphia,1.6301,1.02914,0.00576
741,botolphia,1.6340,1.03001,0.00566
741,botolphia,1.6380,1.03623,0.00576
741,botolphia,1.6420,1.03121,0.00586
741,botolphia,1.6459,1.04178,0.00598
741,botolphia,1.6499,1.03804,0.00597
741,botolphia,1.6538,1.04163,0.00589
741,botolphia,1.6578,1.03931,0.00557
741,botolphia,1.6617,1.04046,0.00539
741,botolphia,1.6656,1.03859,0.00581
741,botolphia,1.6695,1.04170,0.00638
741,botolphia,1.6734,1.03664,0.00642
741,botolphia,1.6773,1.03892,0.00631
741,botolphia,1.6812,1.04272,0.00567
741,botolphia,1.6851,1.03810,0.00562
741,botolphia,1.6890,1.04029,0.00601
741,botolphia,1.6929,1.03736,0.00618
741,botolphia,1.6967,1.04494,0.00633
741,botolphia,1.7006,1.03096,0.00635
741,botolphia,1.7045,1.04532,0.00630
741,botolphia,1.7083,1.05740,0.00659
741,botolphia,1.7122,1.05714,0.00619
741,botolphia,1.7160,1.05737,0.00616
741,botolphia,1.7198,1.05638,0.00613
741,botolphia,1.7236,1.05116,0.00600
741,botolphia,1.7275,1.05775,0.00607
741,botolphia,1.7313,1.05259,0.00614
741,botolphia,1.7351,1.04238,0.00619
741,botolphia,1.7389,1.04841,0.00639
741,botolphia,1.7427,1.04294,0.00643
741,botolphia,1.7465,1.06625,0.00643
741,botolphia,1.7502,1.05241,0.00619
741,botolphia,1.7540,1.04925,0.00593
741,botolphia,1.7578,1.05414,0.00610
741,botolphia,1.7615,1.06363,0.00629
741,botolphia,1.7653,1.06744,0.00695
741,botolphia,1.7690,1.05792,0.00716
741,botolphia,1.7728,1.07283,0.00698
741,botolphia,1.7765,1.06380,0.00623
741,botolphia,1.7802,1.06461,0.00604
741,botolphia,1.7839,1.06649,0.00645
741,botolphia,1.7877,1.06470,0.00686
741,botolphia,1.7914,1.07729,0.00693
741,botolphia,1.7951,1.07248,0.00720
741,botolphia,1.7988,1.06340,0.00764
741,botolphia,1.8025,1.08742,0.00799
741,botolphia,1.8062,1.06908,0.00848
741,botolphia,1.8098,1.08517,0.00856
741,botolphia,1.8135,1.07937,0.00871
741,botolphia,1.8172,1.07628,0.00893
741,botolphia,1.8208,1.06981,0.00889
741,botolphia,1.8245,1.06657,0.00907
741,botolphia,1.8281,1.06857,0.00989
741,botolphia,1.8318,1.08843,0.01035
741,botolphia,1.8354,1.09749,0.01184
741,botolphia,1.8427,1.06645,0.01523
741,botolphia,1.8463,1.07079,0.01502
741,botolphia,1.8499,1.06422,0.01466
741,botolphia,1.8535,1.05704,0.01490
741,botolphia,1.8571,1.06234,0.01431
741,botolphia,1.8607,1.06241,0.01265
741,botolphia,1.8643,1.09435,0.01202
741,botolphia,1.8679,1.10233,0.01272
741,botolphia,1.8715,1.06173,0.01744
741,botolphia,1.8751,1.05514,0.02238
741,botolphia,1.8786,1.08445,0.01711
741,botolphia,1.8822,1.07286,0.01209
741,botolphia,1.8858,1.08056,0.00992
741,botolphia,1.8893,1.08538,0.00980
741,botolphia,1.8929,1.11722,0.01134
741,botolphia,1.8964,1.08564,0.01070
741,botolphia,1.9000,1.09135,0.01166
741,botolphia,1.9035,1.10077,0.01322
741,botolphia,1.9070,1.07762,0.01359
741,botolphia,1.9105,1.10857,0.01297
741,botolphia,1.9141,1.10091,0.01168
741,botolphia,1.9176,1.08692,0.01154
741,botolphia,1.9211,1.09153,0.01178
741,botolphia,1.9246,1.10881,0.01182
741,botolphia,1.9281,1.07428,0.01139
741,botolphia,1.9316,1.10325,0.01075
741,botolphia,1.9351,1.09387,0.00960
741,botolphia,1.9385,1.09839,0.00897
741,botolphia,1.9420,1.10331,0.00870
741,botolphia,1.9455,1.10195,0.00827
741,botolphia,1.9490,1.10097,0.00835
741,botolphia,1.9524,1.12130,0.00903
741,botolphia,1.9559,1.10346,0.00955
741,botolphia,1.9593,1.10857,0.00975
741,botolphia,1.9628,1.10404,0.00950
741,botolphia,1.9662,1.11187,0.00916
741,botolphia,1.9697,1.10166,0.00897
741,botolphia,1.9731,1.10549,0.00883
741,botolphia,1.9765,1.10847,0.00881
741,botolphia,1.9800,1.10849,0.00812
741,botolphia,1.9834,1.10638,0.00771
741,botolphia,1.9868,1.10513,0.00719
741,botolphia,1.9902,1.12130,0.00717
741,botolphia,1.9936,1.11779,0.00720
741,botolphia,1.9970,1.13949,0.00854
741,botolphia,2.0004,1.13452,0.01095
741,botolphia,2.0038,1.12282,0.01266
741,botolphia,2.0072,1.11068,0.01311
741,botolphia,2.0105,1.12180,0.01098
741,botolphia,2.0139,1.12927,0.00977
741,botolphia,2.0173,1.12251,0.00961
741,botolphia,2.0207,1.09315,0.00885
741,botolphia,2.0240,1.11578,0.00909
741,botolphia,2.0274,1.11403,0.00893
741,botolphia,2.0307,1.13643,0.00893
741,botolphia,2.0341,1.13462,0.00871
741,botolphia,2.0374,1.13052,0.00853
741,botolphia,2.0408,1.13305,0.00886
741,botolphia,2.0441,1.14261,0.00874
741,botolphia,2.0474,1.13363,0.00880
741,botolphia,2.0508,1.14205,0.00858
741,botolphia,2.0541,1.14364,0.00964
741,botolphia,2.0574,1.13902,0.00993
741,botolphia,2.0607,1.12769,0.00954
741,botolphia,2.0640,1.11776,0.00865
741,botolphia,2.0673,1.12820,0.00807
741,botolphia,2.0706,1.13270,0.00874
741,botolphia,2.0739,1.11736,0.00867
741,botolphia,2.0772,1.13467,0.00855
741,botolphia,2.0805,1.13835,0.00798
741,botolphia,2.0838,1.12704,0.00770
741,botolphia,2.0871,1.12812,0.00794
741,botolphia,2.0903,1.12481,0.00816
741,botolphia,2.0936,1.12849,0.00797
741,botolphia,2.0969,1.14193,0.00779
741,botolphia,2.1001,1.14192,0.00754
741,botolphia,2.1034,1.15051,0.00780
741,botolphia,2.1066,1.13469,0.00812
741,botolphia,2.1099,1.13590,0.00854
741,botolphia,2.1131,1.16192,0.00872
741,botolphia,2.1163,1.16198,0.00883
741,botolphia,2.1196,1.14207,0.00958
741,botolphia,2.1228,1.15184,0.00879
741,botolphia,2.1260,1.15282,0.00860
741,botolphia,2.1292,1.15559,0.00961
741,botolphia,2.1324,1.14364,0.00827
741,botolphia,2.1357,1.15134,0.00810
741,botolphia,2.1389,1.16603,0.00804
741,botolphia,2.1421,1.15493,0.00785
741,botolphia,2.1452,1.15871,0.00789
741,botolphia,2.1484,1.15607,0.00884
741,botolphia,2.1516,1.16042,0.00972
741,botolphia,2.1548,1.16427,0.01007
741,botolphia,2.1580,1.16815,0.00973
741,botolphia,2.1612,1.16835,0.00885
741,botolphia,2.1643,1.17340,0.00846
741,botolphia,2.1675,1.16761,0.00846
741,botolphia,2.1706,1.13919,0.00958
741,botolphia,2.1738,1.16024,0.00864
741,botolphia,2.1769,1.17872,0.00900
741,botolphia,2.1801,1.15960,0.00942
741,botolphia,2.1832,1.17052,0.00955
741,botolphia,2.1864,1.18988,0.00978
741,botolphia,2.1895,1.18670,0.00918
741,botolphia,2.1926,1.18098,0.00944
741,botolphia,2.1957,1.18409,0.00987
741,botolphia,2.1988,1.17033,0.00982
741,botolphia,2.2019,1.16586,0.00980
741,botolphia,2.2050,1.15535,0.00946
741,botolphia,2.2081,1.17827,0.00939
741,botolphia,2.2112,1.17890,0.00994
741,botolphia,2.2143,1.17675,0.00991
741,botolphia,2.2174,1.17609,0.00971
741,botolphia,2.2205,1.16796,0.00929
741,botolphia,2.2236,1.17885,0.00897
741,botolphia,2.2266,1.16812,0.00912
741,botolphia,2.2297,1.18867,0.00973
741,botolphia,2.2327,1.17917,0.00993
741,botolphia,2.2358,1.16851,0.00985
741,botolphia,2.2388,1.18970,0.00958
741,botolphia,2.2419,1.17216,0.00905
741,botolphia,2.2449,1.17234,0.00911
741,botolphia,2.2480,1.14949,0.01045
741,botolphia,2.2510,1.18639,0.00963
741,botolphia,2.2540,1.19004,0.00977
741,botolphia,2.2570,1.18781,0.00972
741,botolphia,2.2600,1.19388,0.00963
741,botolphia,2.2630,1.18768,0.00949
741,botolphia,2.2660,1.18482,0.00966
741,botolphia,2.2690,1.20647,0.00992
741,botolphia,2.2720,1.20035,0.01003
741,botolphia,2.2750,1.20203,0.01012
741,botolphia,2.2780,1.19983,0.01005
741,botolphia,2.2810,1.18983,0.00987
741,botolphia,2.2839,1.19485,0.00991
741,botolphia,2.2869,1.20520,0.01000
741,botolphia,2.2899,1.21148,0.01003
741,botolphia,2.2928,1.21416,0.01011
741,botolphia,2.2958,1.19700,0.01039
741,botolphia,2.2987,1.19439,0.01049
741,botolphia,2.3017,1.18735,0.01047
741,botolphia,2.3046,1.19046,0.01040
741,botolphia,2.3075,1.19909,0.01046
741,botolphia,2.3104,1.20350,0.01041
741,botolphia,2.3134,1.19823,0.01034
741,botolphia,2.3163,1.19938,0.01049
741,botolphia,2.3192,1.18689,0.01081
741,botolphia,2.3221,1.21150,0.01113
741,botolphia,2.3250,1.19401,0.01108
741,botolphia,2.3279,1.19579,0.01082
741,botolphia,2.3308,1.20040,0.01092
741,botolphia,2.3337,1.20942,0.01101
741,botolphia,2.3365,1.23072,0.01125
741,botolphia,2.3394,1.20144,0.01133
741,botolphia,2.3423,1.19765,0.01152
741,botolphia,2.3451,1.20145,0.01165
741,botolphia,2.3480,1.21434,0.01201
741,botolphia,2.3509,1.24929,0.01287
741,botolphia,2.3537,1.23424,0.01441
741,botolphia,2.3565,1.21569,0.01372
741,botolphia,2.3594,1.19799,0.01241
741,botolphia,2.3622,1.20400,0.01217
741,botolphia,2.3651,1.20355,0.01197
741,botolphia,2.3679,1.21141,0.01255
741,botolphia,2.3707,1.21046,0.01328
741,botolphia,2.3735,1.21534,0.01373
741,botolphia,2.3763,1.23459,0.01397
741,botolphia,2.3792,1.18783,0.01325
741,botolphia,2.3820,1.20747,0.01553
741,botolphia,2.3848,1.22569,0.01412
741,botolphia,2.3876,1.21681,0.01431
741,botolphia,2.3904,1.25912,0.01457
741,botolphia,2.3931,1.21893,0.01408
741,botolphia,2.3959,1.22036,0.01401
741,botolphia,2.3987,1.22451,0.01387
741,botolphia,2.4015,1.22362,0.01414
741,botolphia,2.4043,1.22331,0.01439
741,botolphia,2.4070,1.23048,0.01499
741,botolphia,2.4098,1.22642,0.01529
741,botolphia,2.4126,1.21809,0.01562
741,botolphia,2.4154,1.23523,0.01702
741,botolphia,2.4181,1.20621,0.01817
741,botolphia,2.4209,1.21880,0.01809
741,botolphia,2.4236,1.24645,0.01681
741,botolphia,2.4264,1.20358,0.01554
741,botolphia,2.4291,1.22856,0.01563
741,botolphia,2.4319,1.20979,0.01805
741,botolphia,2.4346,1.26928,0.02714
741,botolphia,2.4401,1.22927,0.01871
741,botolphia,2.4429,1.26351,0.01741
741,botolphia,2.4456,1.24140,0.01951
741,botolphia,2.4484,1.20370,0.02250
741,botolphia,2.4511,1.20379,0.02375
741,botolphia,2.4539,1.23330,0.02209
741,botolphia,2.4566,1.21619,0.01956
741,botolphia,2.4594,1.21159,0.01844
741,botolphia,2.4621,1.24617,0.01912
741,botolphia,2.4648,1.22859,0.02016
741,botolphia,2.4676,1.20260,0.02093
741,botolphia,2.4703,1.22172,0.02329
741,botolphia,2.4731,1.18997,0.02496
741,botolphia,2.4758,1.21738,0.02729
741,botolphia,2.4786,1.21090,0.02524
741,botolphia,2.4813,1.22074,0.02751
741,botolphia,2.4869,1.20048,0.03665
741,botolphia,2.4896,1.22166,0.03744
741,botolphia,2.4924,1.22896,0.03963
741,botolphia,2.4979,1.25156,0.03513
741,botolphia,2.5007,1.25700,0.03265
877,walkure,0.6516,1.28680,0.16673
877,walkure,0.6538,1.19987,0.15952
877,walkure,0.6560,1.22906,0.16413
877,walkure,0.6582,1.23128,0.15130
877,walkure,0.6604,1.14277,0.14523
877,walkure,0.6626,1.24810,0.14298
877,walkure,0.6647,1.25952,0.14111
877,walkure,0.6669,1.26872,0.14156
877,walkure,0.6691,1.23699,0.13635
877,walkure,0.6712,1.15958,0.13068
877,walkure,0.6734,1.19956,0.13485
877,walkure,0.6755,1.24429,0.13094
877,walkure,0.6776,1.21986,0.12994
877,walkure,0.6798,1.16751,0.12062
877,walkure,0.6819,1.23065,0.12206
877,walkure,0.6841,1.19448,0.11767
877,walkure,0.6862,1.14181,0.11498
877,walkure,0.6884,1.25349,0.11766
877,walkure,0.6905,1.29220,0.12067
877,walkure,0.6927,1.25095,0.11507
877,walkure,0.6949,1.17195,0.11183
877,walkure,0.6970,1.23477,0.10750
877,walkure,0.6992,1.19289,0.10579
877,walkure,0.7014,1.25888,0.10419
877,walkure,0.7036,1.20654,0.10113
877,walkure,0.7058,1.24143,0.09867
877,walkure,0.7080,1.17989,0.09539
877,walkure,0.7102,1.22367,0.09348
877,walkure,0.7124,1.30933,0.09662
877,walkure,0.7146,1.23414,0.09217
877,walkure,0.7169,1.27221,0.09312
877,walkure,0.7191,1.18623,0.08839
877,walkure,0.7214,1.26396,0.09137
877,walkure,0.7236,1.19067,0.08542
877,walkure,0.7259,1.20749,0.08738
877,walkure,0.7282,1.16910,0.08360
877,walkure,0.7305,1.24365,0.08605
877,walkure,0.7329,1.21447,0.08279
877,walkure,0.7352,1.15799,0.07979
877,walkure,0.7375,1.18623,0.07956
877,walkure,0.7399,1.16180,0.07792
877,walkure,0.7423,1.17862,0.07717
877,walkure,0.7447,1.19670,0.07768
877,walkure,0.7471,1.17766,0.07572
877,walkure,0.7495,1.18115,0.07511
877,walkure,0.7519,1.21003,0.07480
877,walkure,0.7544,1.14499,0.07243
877,walkure,0.7569,1.15768,0.07164
877,walkure,0.7594,1.16593,0.07467
877,walkure,0.7619,1.11358,0.07489
877,walkure,0.7644,1.17893,0.07961
877,walkure,0.7669,1.19638,0.07744
877,walkure,0.7695,1.16244,0.07224
877,walkure,0.7721,1.11612,0.06790
877,walkure,0.7746,1.14911,0.06868
877,walkure,0.7773,1.10152,0.06523
877,walkure,0.7799,1.12183,0.06696
877,walkure,0.7825,1.14055,0.06645
877,walkure,0.7852,1.16593,0.06683
877,walkure,0.7879,1.14181,0.06585
877,walkure,0.7906,1.13261,0.06535
877,walkure,0.7933,1.11739,0.06422
877,walkure,0.7961,1.17259,0.06684
877,walkure,0.7988,1.12944,0.06461
877,walkure,0.8016,1.14086,0.06498
877,walkure,0.8044,1.13959,0.06411
877,walkure,0.8072,1.17544,0.06735
877,walkure,0.8100,1.13991,0.06391
877,walkure,0.8129,1.15736,0.06448
877,walkure,0.8158,1.13579,0.06317
877,walkure,0.8187,1.15228,0.06493
877,walkure,0.8216,1.13039,0.06319
877,walkure,0.8245,1.15673,0.06446
877,walkure,0.8275,1.13039,0.06278
877,walkure,0.8305,1.14911,0.06381
877,walkure,0.8335,1.10501,0.06175
877,walkure,0.8365,1.14848,0.06338
877,walkure,0.8395,1.13293,0.06227
877,walkure,0.8426,1.11961,0.06162
877,walkure,0.8456,1.12183,0.06111
877,walkure,0.8487,1.11390,0.06124
877,walkure,0.8518,1.09296,0.05994
877,walkure,0.8550,1.15673,0.06287
877,walkure,0.8581,1.09613,0.05946
877,walkure,0.8613,1.15228,0.06175
877,walkure,0.8645,1.11992,0.05988
877,walkure,0.8677,1.11675,0.06016
877,walkure,0.8709,1.07805,0.05807
877,walkure,0.8742,1.09645,0.05889
877,walkure,0.8774,1.08915,0.05845
877,walkure,0.8807,1.11104,0.05958
877,walkure,0.8840,1.08154,0.05762
877,walkure,0.8874,1.08376,0.06003
877,walkure,0.8907,1.11548,0.05898
877,walkure,0.8941,1.10660,0.05905
877,walkure,0.8974,1.06948,0.05664
877,walkure,0.9008,1.09359,0.05803
877,walkure,0.9043,1.06631,0.05634
877,walkure,0.9077,1.10438,0.05804
877,walkure,0.9112,1.07170,0.05616
877,walkure,0.9146,1.08344,0.05657
877,walkure,0.9181,1.12976,0.06003
877,walkure,0.9216,1.11516,0.05805
877,walkure,0.9251,1.07836,0.05603
877,walkure,0.9287,1.10121,0.05793
877,walkure,0.9322,1.06726,0.05713
877,walkure,0.9358,1.08471,0.05907
877,walkure,0.9394,1.06599,0.05825
877,walkure,0.9430,1.06789,0.05851
877,walkure,0.9466,1.08027,0.05815
877,walkure,0.9503,1.11453,0.05970
877,walkure,0.9539,1.08280,0.05747
877,walkure,0.9576,1.06821,0.05659
877,walkure,0.9613,1.07995,0.05591
877,walkure,0.9650,1.09105,0.05630
877,walkure,0.9687,1.09137,0.05596
877,walkure,0.9725,1.10025,0.05611
877,walkure,0.9762,1.05140,0.05490
877,walkure,0.9800,1.06662,0.05438
877,walkure,0.9838,1.07456,0.05433
877,walkure,0.9876,1.07773,0.05478
877,walkure,0.9914,1.05806,0.05408
877,walkure,0.9952,1.07170,0.05457
877,walkure,0.9990,1.07709,0.05459
877,walkure,1.0029,1.05742,0.05371
877,walkure,1.0068,1.07170,0.05389
877,walkure,1.0107,1.06028,0.05347
877,walkure,1.0145,1.06504,0.05365
877,walkure,1.0185,1.07678,0.05424
877,walkure,1.0224,1.04759,0.05301
877,walkure,1.0263,1.07678,0.05441
877,walkure,1.0302,1.06758,0.05374
877,walkure,1.0342,1.05996,0.05363
